Date,EW,GMV,GMR,MD,MV,MSV,SemiV,WUBC,WLBC,WUBC_Alt,FSD,SSD,SRF_LP,DMV,DMV_Yager,DMV_Return,DMV_Vars,EWMV,RP,HRP,CVaR,MAD
2022-09-02,-0.011166281806231576,-0.009570948787271284,0.014742469365388545,-0.00811272883601494,0.014742469359726573,-0.012529853431508493,0.014742469253498378,-0.004456321910353731,-0.011166281806231575,-0.011166281806231575,-0.011166281806224174,0.014742469365388545,-0.004638160841854557,0.01474246522913646,-0.011166281805265044,0.005510906686157417,-0.006907381194868694,-0.008575406689603608,-0.011330779515343748,-0.011681259605027628,-0.010000190060491755,-0.00812119624779521
2022-09-06,-0.006844653089602502,-0.002475135281233651,-0.00463542717400552,-0.004443373488864853,-0.0046354271735713605,-0.009590692898469056,-0.004635427162735965,8.481187008762686e-07,-0.0068446530896025,-0.0068446530896025,-0.006844653089564345,-0.00463542717400552,-0.002169036978179288,-0.004635427161353041,-0.006844653087917381,-0.004431490735438961,-0.003507640055867089,-0.006623730497987355,-0.006046855977664196,-0.00536072400824256,-0.0007096360820228692,-0.0028135068463303534
2022-09-07,0.013822716355681795,0.008457695597881109,-0.012875339365490244,0.009406170401773179,-0.012875339361084117,0.015771598737023596,-0.01287533927065367,0.0018116618343570563,0.013822716355681795,0.013822716355681795,0.013822716355637572,-0.012875339365490244,0.00531519768533369,-0.01287533925814215,0.01382271635342324,-0.004768694441100309,0.007146974588329903,0.01115291078396433,0.012654695665229424,0.012195555630096378,0.0057668036569801,0.007904539690124609
2022-09-08,0.005522929180490435,0.005359327543255085,0.0054007859540183304,0.006556892125765202,0.005400785953958507,0.006494357345325045,0.005400785951510342,0.00654226548485671,0.005522929180490434,0.005522929180490434,0.005522929180490494,0.0054007859540183304,0.0037895958256046114,0.005400785982745718,0.005522929180063082,0.005070407892743458,0.0044858267268502875,0.005510714857836729,0.005219658747024156,0.0051584905843044615,0.005447828042881211,0.0053143166463943195
2022-09-09,0.014133077067397644,0.008224665863212246,0.025450930933450154,0.010420226209572862,0.02545093092911396,0.017613667057053136,0.025450930842269532,0.007400703822406691,0.01413307706739764,0.01413307706739764,0.014133077067397588,0.025450930933450154,0.008348355579115306,0.02524293845682629,0.014133077065494177,0.019281214867719,0.009741346133562154,0.015264862453568976,0.01242047418832409,0.010231790992845834,0.006760052352406853,0.008054523551548308
2022-09-12,0.008285736738712171,-0.0011055423417520112,0.015691662642284703,0.0025924232592981528,0.01569166264011296,0.00984694808699338,0.01569166259729859,0.007288203223014387,0.00828573673871217,0.00828573673871217,0.008285736738707868,0.015691662642284703,-0.0020321929646588853,0.0156916625969275,0.008285736738267165,0.015236438377948748,0.007045069824758885,0.009026329328858282,0.0064707176547417365,0.004950868405224916,-0.006999717892845477,-0.0015775022450944458
2022-09-13,-0.04059514029324971,-0.027857636688980853,-0.01919845907848279,-0.03299043790676022,-0.019198459081503482,-0.04846920890542614,-0.01919845913412508,-0.025454328730042556,-0.0405951402932497,-0.0405951402932497,-0.040595140293249725,-0.01919845907848279,-0.028195189920037143,-0.019198460152577528,-0.04059514028965067,-0.02138545257841743,-0.030106975842853587,-0.03845547217203403,-0.03690215879013689,-0.03426242691792506,-0.03076094885960267,-0.027591840202469742
2022-09-14,0.001434863349057774,0.007332529634024761,0.023925540575577577,0.0074525764648180805,0.023925540570504455,-0.00391487464325977,0.023925540484895147,0.0099791381380418,0.0014348633490577731,0.0014348633490577731,0.0014348633488291752,0.023925540575577577,0.01127779097034047,0.023925540269991774,0.0014348633509901083,0.017252154422815937,0.006599517464472938,0.003683931071228841,0.0020067692646629975,0.0017428565093914185,0.013396498334991375,0.007769941825712055
2022-09-15,-0.008252359375409683,-0.005988893679988463,-0.01636359661963985,-0.008488671561443756,-0.01636359661727849,-0.009826274710013624,-0.016363596562973745,0.0006668677685201101,-0.008252359375409682,-0.008252359375409682,-0.008252359375282405,-0.01636359661963985,-0.008153559578233206,-0.01636359660738821,-0.008252359373811665,-0.012639221955279518,-0.007550163916954268,-0.009063483099598417,-0.007416029754410656,-0.0064275393054895515,-0.002985728350164662,-0.007490467716470162
2022-09-16,-0.004313770895322173,0.0045668337246674824,-0.026304949059539645,-0.0014153809949790036,-0.026304949051811147,-0.006221773317806357,-0.02630494890719278,-0.005625032299196668,-0.004313770895322171,-0.004313770895322171,-0.0043137708953220905,-0.026304949059539645,-0.0035625522322991782,-0.026304948227869537,-0.004313770894838809,-0.014514076420903133,-0.0026968125819770428,-0.0065128887109921416,-0.0016435284721979045,0.0009704581775482173,0.0047509570872801225,0.0035922683773571113
2022-09-19,0.006204867135673707,0.000799791797939368,0.0028720254831024485,0.00127165555139199,0.0028720254827295294,0.007411614486969279,0.0028720254827584125,-0.0006487310760673285,0.006204867135673705,0.006204867135673705,0.006204867135673692,0.0028720254831024485,0.0012648002392116552,0.0028720253346394757,0.006204867134518953,0.0035020349259714746,0.0034801447900285327,0.005871582970370992,0.004578871183396286,0.003930137281548799,-0.0030058732283236083,0.0015500622028007504
2022-09-20,-0.011102558580840959,-0.009646972381260313,-0.003959173078820015,-0.009190939883237704,-0.003959173079543086,-0.014822898246685003,-0.003959173089659471,-0.003992307580750377,-0.011102558580840957,-0.011102558580840957,-0.011102558580840974,-0.003959173078820015,-0.00482555524869705,-0.003959173059325371,-0.01110255857891329,-0.005118951289525544,-0.006814712409465772,-0.010388220030695951,-0.010532938684401003,-0.010422200640190477,-0.010019372463264536,-0.00827085499265313
2022-09-21,-0.017959372826627604,-0.013824854181524387,-0.008159767526173752,-0.01213466801162907,-0.008159767528277522,-0.020032541310215354,-0.008159767565424638,-0.014673767151559944,-0.0179593728266276,-0.0179593728266276,-0.017959372826631292,-0.008159767526173752,-0.012650507515946695,-0.008159768217016994,-0.01795937282548512,-0.011029627552673343,-0.01363073961063897,-0.01697941229677655,-0.016747308903077948,-0.0167996286240616,-0.014749198238893318,-0.012180074523335263
2022-09-22,-0.004134065663752587,0.00559404410918434,-0.0007745717975820677,0.005268881400298699,-0.0007745717959440221,-0.007086568619648674,-0.0007745717638396202,0.013061059862154297,-0.004134065663752586,-0.004134065663752586,-0.004134065663759171,-0.0007745717975820677,0.005037775574825391,-0.0007745716939963618,-0.004134065661143669,0.00041465805200073796,0.003466330311015504,-0.0037981162769602063,-0.00094967757055443,0.00017755601323180011,0.014535714766522732,0.004226786605738581
2022-09-23,-0.017498239684840614,-0.014293796978391095,-0.06756867741121093,-0.02220447970188391,-0.0675686773841659,-0.018303510549835995,-0.0675686769913647,-0.026144119703788413,-0.01749823968484061,-0.01749823968484061,-0.017498239685088453,-0.06756867741121093,-0.025517947758487466,-0.0651114207532852,-0.01749823968508788,-0.04174185774883521,-0.02168505723858608,-0.022505283454833106,-0.0161182057597553,-0.013640245072029251,-0.012941152529202814,-0.016353599586146652
2022-09-26,-0.011221384891157744,-0.008657825888178077,-0.02667004292119198,-0.009453881535110138,-0.02667004287684563,-0.012171468480006742,-0.026670042600095673,-0.0144182618058121,-0.01122138489115774,-0.01122138489115774,-0.011221384891150722,-0.02667004292119198,-0.012910673904861069,-0.02262658836424036,-0.011221384890692137,-0.015467240009392338,-0.010968750743501603,-0.012766250689726614,-0.010306193694337659,-0.009515798307040333,-0.012694339531743587,-0.00862778141752593
2022-09-27,-0.004335065539047643,-0.0076359653669467635,0.00042550884945400855,-0.0022045546421053585,0.0004255088287493417,-0.0021638883408272797,0.00042550867059091467,-0.003660836009090508,-0.0043350655390476415,-0.0043350655390476415,-0.004335065539047608,0.00042550884945400855,-0.009362347709927391,6.513988406090306e-05,-0.004335065540217913,-0.003420491393618612,-0.0045094457301714345,-0.0038590081022679443,-0.00516660544155116,-0.006741509380018147,-0.0021264476455115254,-0.009774072087484653
2022-09-28,0.018122047266526137,0.013443843177731892,0.033196535699993424,0.018059442592544626,0.03319653525558785,0.02343800804729091,0.033196535182079594,0.01867943254168478,0.018122047266526133,0.018122047266526133,0.018122047266526123,0.033196535699993424,0.017284996047563825,0.025381662711428735,0.018122047264944506,0.018870341125636358,0.014552850998566973,0.0196294960654323,0.016869883399949576,0.015016660955243781,0.01267258419833663,0.01408946207265271
2022-09-29,-0.016947882870125882,-0.00995134585004058,-0.006952001631450717,-0.013237248782015902,-0.0069520016868635575,-0.020799158123414305,-0.006952001732501071,-0.006686619935470224,-0.016947882870125875,-0.016947882870125875,-0.01694788287012614,-0.006952001631450717,-0.007545529512726136,-0.007646260062366921,-0.01694788286694453,-0.009348707442958303,-0.011458110902484789,-0.01594829475179965,-0.014709811111667416,-0.013261784194493326,-0.00585139281099086,-0.010152070623879315
2022-09-30,-0.020296660835208855,-0.013293369722541486,-0.007627529442501132,-0.015371094575823656,-0.0076275294594809594,-0.024362628422974278,-0.0076275295634692705,-0.007590847438693196,-0.020296660835208848,-0.020296660835208848,-0.020296660835209653,-0.007627529442501132,-0.009352079485697747,-0.007582746331408306,-0.020296660831276365,-0.010705654163300047,-0.012920973693937151,-0.019029747697636063,-0.017752030408890552,-0.016316158569596784,-0.00980491453470762,-0.012972006239989616
2022-10-03,0.02749751571612961,0.021361552273643857,0.05458371612971131,0.027009710773260386,0.05458371558060786,0.03039405516144069,0.054583715355841285,0.028944354730473687,0.02749751571612961,0.02749751571612961,0.027497515716129583,0.05458371612971131,0.02635473652044812,0.04407386688690136,0.02749751571407553,0.03327776649834682,0.02717478135334902,0.030206135702577432,0.025687406521555954,0.023852863427635977,0.017861863882053013,0.021894713025911183
2022-10-04,0.027833074803595707,0.017762542584274548,0.03814802651783259,0.023435586178605132,0.03814802633358243,0.03373098207582837,0.03814802613840274,0.020118488018862183,0.0278330748035957,0.0278330748035957,0.027833074803595703,0.03814802651783259,0.017613923059477083,0.031355772447860975,0.027833074799259998,0.025927416347664288,0.021211558852993022,0.02886456995659437,0.02450074452563892,0.022569785276657598,0.019791152027615496,0.017641880152479493
2022-10-05,-0.0019946906665805676,-0.0014852103203900498,0.005693120310765671,-0.0020964679341399627,0.005693120307623333,-0.0024741866497562364,0.005693120223681988,0.004155109320124048,-0.001994690666580567,-0.001994690666580567,-0.001994690666580566,0.005693120310765671,0.002131771052785763,0.006179531758263,-0.0019946906663300653,0.003074760164376815,-0.0004316075384759485,-0.0012259095691601776,-0.0022818124809548413,-0.0022923370583378686,-0.0019932200027878108,-0.0013092603403371658
2022-10-06,-0.012285997792812487,-0.013735319867585444,0.01806571284925251,-0.009230191890609746,0.01806571269011439,-0.014062689581594082,0.018065712413624365,-0.0039327076799725745,-0.012285997792812486,-0.012285997792812486,-0.012285997792807599,0.01806571284925251,-0.007293742246226138,0.008985617736428687,-0.012285997791861143,0.0011267520677604986,-0.008159267055002587,-0.009250826744519802,-0.013154367529722693,-0.014249431180172682,-0.012802506220463417,-0.010704197973081806
2022-10-07,-0.022205105550494496,-0.012404215089442958,-0.008648181877956029,-0.01571277105430622,-0.008648181894519444,-0.027603430358963517,-0.008648181950888777,-0.013271000792635526,-0.02220510555049449,-0.02220510555049449,-0.022205105550653702,-0.008648181877956029,-0.013330484105776558,-0.012269359592173337,-0.02220510554582785,-0.013308918020966811,-0.015758492305084054,-0.020849413184879616,-0.020004171398511728,-0.01936564494388495,-0.011314409229878511,-0.010909799514802412
2022-10-10,-0.0030062072520626354,0.0044357599464935,-0.018224175432049933,0.003402830487398379,-0.01822417541546264,-0.006420118515572657,-0.01822417513139389,-0.001754029318139307,-0.003006207252062635,-0.003006207252062635,-0.003006207252118429,-0.018224175432049933,0.0009809941539296572,-0.017506676559394238,-0.0030062072488777542,-0.007919774195577508,-0.0011016978415629647,-0.004528004068405134,-0.001008427443880904,-0.00031146585511039447,0.004721979221994066,0.00245464829156576
2022-10-11,-0.0009700313042357241,0.01449110296102668,0.00019089823821681176,0.010843725658779545,0.0001908982542794116,-0.006627881862581336,0.00019089848338198277,0.008633879501742455,-0.000970031304235724,-0.000970031304235724,-0.0009700313042359136,0.00019089823821681176,0.02015302974712401,0.00044945586053073594,-0.0009700312987528877,0.006062237233046876,0.007505694797955412,-0.0008539383483782823,0.002072775341151981,0.004033169061758464,0.006864423312907137,0.01655898266694668
2022-10-12,-0.0005544274535676472,-0.001631556928688929,0.0029860280007229763,-0.0029845054511447202,0.0029860279938808804,-0.0005035508677622095,0.002986027918814062,0.0015113598638935267,-0.000554427453567647,-0.000554427453567647,-0.0005544274535676339,0.0029860280007229763,0.0008545006281867609,0.0027872999263185696,-0.0005544274545161168,0.0007354112004905328,-0.0010661265718614934,-0.00020038190882405932,-0.0008000334130320778,-0.0010821221360586548,-0.0024502890856173904,-0.0002744345312912199
2022-10-13,0.02903623995205707,0.026353338934389497,0.04732686675062807,0.0240482711682285,0.04732686668639246,0.031250868186091185,0.047326866292087884,0.028661470958830232,0.02903623995205706,0.02903623995205706,0.02903623995205708,0.04732686675062807,0.027981263282218196,0.04138551397345192,0.029036239950979023,0.032517323916273315,0.02755196177210482,0.03086530262549082,0.02781691342665599,0.02737678311613962,0.025901265925003046,0.027443591233987954
2022-10-14,-0.014177410997018683,-0.009528985296720095,-0.03159243224316056,-0.010616047182471802,-0.03159243220340095,-0.013130311822919086,-0.03159243189204086,-0.008306675123334141,-0.01417741099701868,-0.01417741099701868,-0.014177410997018625,-0.03159243224316056,-0.009052663922649343,-0.026247978405797012,-0.014177410996229498,-0.019949992284878176,-0.014626389886770279,-0.015918913117662963,-0.012711705670534357,-0.01139660212561268,-0.009208168173525147,-0.012652994201356543
2022-10-17,0.018996599952344526,0.01288541403518823,0.00727958644571316,0.014609984368654882,0.007279586463131001,0.02211620220671733,0.007279586590642976,0.011231024121148047,0.01899659995234452,0.01899659995234452,0.01899659995234452,0.00727958644571316,0.010648351072790363,0.007516143306404666,0.018996599948390203,0.011168971148662893,0.013119203671315829,0.01782489860342186,0.017262875094122696,0.016419543016856372,0.014055002875547291,0.01172921828131663
2022-10-18,0.011118746913917375,0.004589324392946252,0.008702914574124651,0.008866632104713789,0.008702914559454399,0.012997123664013201,0.008702914521588917,0.003269649384277388,0.011118746913917373,0.011118746913917373,0.011118746913917382,0.008702914574124651,0.003134513230510522,0.006671224449087281,0.011118746912759608,0.007133547372577865,0.008108696186538613,0.010877163678471075,0.009843970123191255,0.008979316680959502,0.0036974071968934224,0.00541681245631931
2022-10-19,-0.0033966801048111424,-0.0007162494758315954,0.03193306425296105,7.482004381068382e-06,0.031933064090973066,-0.0073142840453979075,0.0319330634946759,0.00019254030986870572,-0.0033966801048111415,-0.0033966801048111415,-0.0033966801048111507,0.03193306425296105,-0.00046646098249627913,0.02046162188082816,-0.0033966801030877788,0.011090067058938452,0.003940817879288221,0.00013629431476727628,-0.003320995232315143,-0.004286717972906861,0.0022972673406559292,-0.0009983496460896815
